id,category,product_url,name,ingredients
130,BB_Cream,https://www.ewg.org/skindeep/products/1009564-Tlb_Just_a_Tint_3_in_1_Tinted_Moisturizer_Iced_Toffee/,"Tlb Just a Tint 3 in 1 Tinted Moisturizer, Iced Toffee","AQUA, ISOHEXADECANE, BUTYLENE GLYCOL, ISONONYL ISONONANOATE, PHENYL TRIMETHICONE, DIMETHICONE, CETYL PEG/PPG-10/1 DIMETHICONE, ETHYLHEXYL STEARATE, PEG-10 DIMETHICONE, SODIUM HYDROXIDE, QUATERNIUM-18 BENTONITE, PHENOXYETHANOL, HYDROXYACETOPHENONE, ROSA DAMASCENA FLOWER WATER, GLYCERIN, C20-40 ALCOHOLS, ALUMINA, STEARIC ACID, BEHENYL BEHENATE, COPERNICIA CERIFERA (CARNAUBA) WAX, GLYCOL DISTEARATE, TRIETHOXYCAPRYLYLSILANE, TOCOPHERYL ACETATE, ALUMINUM HYDROXIDE, MONTAN ACID WAX, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, SODIUM HYALURONATE, CHONDRUS CRISPUS EXTRACT, POTASSIUM SORBATE, SODIUM BENZOATE, IRON OXIDES (CI 77491, 77492, 77499)"
131,BB_Cream,https://www.ewg.org/skindeep/products/5250521-Almay_Skin_Perfecting_100_Fair_Broad_Spectrum_Spf_25_Healthy_Biome_Makeup/,Almay Skin Perfecting 100 Fair Broad Spectrum Spf 25 Healthy Biome Makeup,"Active Ingredients: Homosalate 5.0%, Octisalate 5.0%, Octocrylene 5.0%, Titanium Dioxide 5.8%, Zinc Oxide 3.94%; Inactive Ingredients: Aqua/Water, Cyclopentasiloxane, Butyloctyl Salicylate, Cetyl PEG/PPG-10/1 Dimethicone, Trimethylsiloxysilicate, Glycerin, Isododecane, Alumina, Magnesium Sulfate, Silica, Alpha-Glucan Oligosaccharide, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetyl Palmitate, Disteardimonium Hectorite, Hydrogen Dimethicone, Palmitoyl Tetrapeptide-10, Polyglyceryl-3 Diisostearate, Polymnia Sonchifolia Root Juice, Polysorbate, Lecithin, Lactobacillus, Maltodextrin, Ophiopogon Japonicus Root Extract, Palmitoyl Isoleucine, Propylene Carbonate, Simethicone, Sorbitan Stearate, Tetrasodium EDTA, Tocopheryl Acetate, Triethoxycaprylylsilane, Phenoxyethano, May contain [+/-: Iron Oxides (CI 77491), Iron Oxides (CI 77492), Iron Oxides (CI 77492), Titanium Dioxide (CI 77891)]"
132,BB_Cream,https://www.ewg.org/skindeep/products/981757-Pacifica_Ultra_CC_Cream_Radiant_Foundation_WarmMedium_SPF_17/,"Pacifica Ultra CC Cream Radiant Foundation, Warm/Medium, SPF 17","Active Ingredients: Zinc Oxide 11.4%; Inactive Ingredients: WATER (AQUA), CAPRYLIC/CAPRIC TRIGLYCERIDE, SORBITAN SESQUIOLEATE, DIMETHICONE, POTASSIUM CETYL PHOSPHATE, GLYCERIN, SILICA, JOJOBA ESTERS, CETEARYL OLIVATE, SORBITAN OLIVATE, MICA, CITRIC ACID, POTASSIUM SORBATE, SODIUM DEHYDROACETATE, SODIUM BENZOATE, FRAGRANCE (ALL NATURAL), SODIUM HYALURONATE, COCOS NUCIFERA (COCONUT) WATER, WITHANIA SOMNIFERA ROOT EXTRACT, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, MACROCYSTIS PYRIFERA EXTRACT, LINALOOL, AMYL CINNAMAL, TITANIUM DIOXIDE CI 77891, IRON OXIDES CI 77491, CI 77492, AND CI 77499."
133,BB_Cream,https://www.ewg.org/skindeep/products/1068905-Physicians_Formula_Diamond_Perfector_Mineral_Wear_Bb_Cream_Light_to_Medium/,"Physicians Formula Diamond Perfector Mineral Wear Bb Cream, Light to Medium","WATER/EAU, BUTYLENE GLYCOL, HYDROGENATED POLYDECENE, PENTAERYTHRITYL TETRAISOSTEARATE, BUTYLOCTYL SALICYLATE, SILICA, DIMETHICONE, BIS-PEG/PPG-14/14 DIMETHICONE, GLYCERYL STEARATE, PEG-100 STEARATE, GLYCERIN, SYNTHETIC FLUORPHLOGOPITE, MICA, DIMETHICONE CROSSPOLYMER, CETEARYL ALCOHOL, MINERAL WATER/EAU, PHENOXYETHANOL, DECYL GLUCOSIDE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, XANTHAN GUM, ETHYLHEXYLGLYCERIN, TOCOPHERYL ACETATE, TETRASODIUM EDTA, SODIUM HYDROXIDE, TIN OXIDE, POLYMETHYLSILSESQUIOXANE, DIAMOND POWDER, CARMINE (CI 75470), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)"
134,BB_Cream,https://www.ewg.org/skindeep/products/8693219-Almay_Smart_Shade_300_Moyen_Broad_Spectrum_Skintone_Matching_Spf_15_Makeup/,Almay Smart Shade 300 Moyen Broad Spectrum Skintone Matching Spf 15 Makeup,"Active Ingredients: Titanium Dioxide 4.8%, Zinc Oxide 2.4%; Inactive Ingredients: INACTIVE INGREDIENTS: AQUA (WATER), CYCLOPENTASILOXANE, DIMETHICONE, PHENYL TRIMETHICONE, PEG-9 POLYDIMETHYLSILOXYETHYL DIMETHICONE, GLYCERIN, BORON NITRIDE, TRIMETHYLSILOXYSILICATE, DIMETHICONE/PEG-10/15 CROSSPOLYMER, BUTYLENE GLYCOL, DISTEARDIMONIUM HECTORITE, ALUMINA, GINKGO BILOBA LEAF EXTRACT, PANAX GINSENG ROOT EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CENTAUREA CYANUS FLOWER EXTRACT, VITIS VINIFERA (GRAPE) SEED EXTRACT, MORINGA OLEIFERA SEED EXTRACT, TOCOPHERYL ACETATE, NIACINAMIDE, MELANIN, SODIUM HYALURONATE, ALOE BARBADENSIS LEAF JUICE, POLYESTER-1, POLYGLYCERYL-3 DIISOSTEARATE, SODIUM CHLORIDE, METHICONE, TRIETHOXYCAPRYLYLSILANE, XANTHAN GUM, DIMETHICONE CROSSPOLYMER, SILICA DIMETHYL SILYLATE, SILICA DIMETHYL SILYLATE, TETRASODIUM EDTA, MALTODEXTRIN, DIPROPYLENE GLYCOL, SODIUM CITRATE, TOCOPHEROL, PROPYLENE GLYCOL, PENTYLENE GLYCOL, PVP, HYDROLYZED GLYCOSAMINOGLYCANS, PHENOXYETHANOL, METHYLPARABEN, ETHYLPARABEN, MAY CONTAIN: MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)"
135,BB_Cream,https://www.ewg.org/skindeep/products/2150346-Colourpop_Pretty_Fresh_Tinted_Moisturizer__Light_7W/,ColourPop Pretty Fresh Tinted Moisturizer - Light 7W,"CYCLOPENTASILOXANE, WATER, BUTYLENE GLYCOL, CETEARYL ALCOHOL, TRIMETHYLSILOXYSILICATE, DIMETHICONE, PEG/PPG-18/18-DIMETHICONE, CETYL PEG/PPG-10/1 DIMETHICONE, POLYPROPYLSILSESQUIOXANE, SILICA SILYLATE, SODIUM HYALURONATE, PYRUS MALUS (APPLE) FRUIT EXTRACT, COCOS NUCIFERA (COCONUT) FRUIT JUICE, COCOS NUCIFERA (COCONUT) WATER, POTASSIUM SORBATE, POLYSORBATE 20, DISTEARDIMONIUM HECTORITE, TRIBEHENIN, SODIUM CHLORIDE, ALCOHOL DENAT., CAPRYLYL GLYCOL, GLYCERIN, HEXYLENE GLYCOL, PHENOXYETHANOL MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)"
136,BB_Cream,https://www.ewg.org/skindeep/products/1046768-Marcelle_Natural_Cream_Light_Coverage_Fair/,"Marcelle Natural Cream Light Coverage, Fair","AQUA (WATER/EAU), ISOHEXADECANE, SILICA, C9-12 ALKANE, PROPANEDIOL, MICA, ETHYLHEXYL POLYHYDROXYSTEARATE, POLYGLYCERYL-2 DIPOLYHYDROXYSTEARATE, ZINC STEARATE, CAPRYLOYL GLYCERIN/SEBACIC ACID COPOLYMER, POLY- GLYCERYL-6 POLYHYDROXYSTEARATE, JOJOBA ESTERS, POLYGLYCERYL-6 POLYRICINOLEATE, BORON NITRIDE, MAGNESIUM SULFATE, SODIUM CHLORIDE, TROPAEOLUM MAJUS FLOWER/LEAF/STEM EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, ASCORBYL PALMITATE, CAMELLIA OLEIFERA LEAF EXTRACT, ALOE BARBADENSIS LEAF JUICE, TOCOPHERYL ACETATE, ACACIA DECURRENS FLOWER WAX, COCO-CAPRYLATE/CAPRATE, PROPYLENE CARBONATE, POLYGLYCERIN-3, BUTYLENE GLYCOL, DISTEARDIMONIUM HECTORITE, PHENOXYETHANOL, ETHYLHEXYL- GLYCERIN, ALUMINUM HYDROXIDE, MAGNESIUM OXIDE, ALUMINA, CITRIC ACID, TOCOPHEROL, POTASSIUM SORBATE, SODIUM BENZOATE. +/- TITANIUM DIOXIDE, CI 77492, CI 77491, CI 77499 (IRON OXIDES)"
137,BB_Cream,https://www.ewg.org/skindeep/products/1059397-Joah_Beauty_Perfect_Complexion_BB_cream_JBB210_Medium_/,"JOAH Beauty Perfect Complexion BB cream, JBB210 Medium","Water, Dimethicone, Phenyl Trimethicone, Butylene Glycol, Butyloctyl Salicylate, Butylene Glycol Dicaprylate/Dicaprate, Cetyl PEG/PPG-10/1 Dimethicone, Synthetic Fluorphlogopite, Dimethicone/Vinyl Dimethicone Crosspolymer, Orbignya Oleifera Seed Oil, Magnesium Sulfate, Hydrogenated Poly(C6-14 Olefin), Hydrogenated Polyisobutene, Hydrogenated Polydecene, Polymethylsilsesquioxane, Silica, Isododecane, Calcium Stearate, Sorbitan Isostearate, Poly C10-30 Alkyl Acrylate, Propanediol, Disiloxane, Polyglyceryl-4 Isostearate, Hexyl Laurate, Aluminum Hydroxide, Stearic Acid, Sodium Benzoate, Triethoxycaprylylsilane, Trimethylsiloxysilicate/Dimethiconol Crosspolymer, Potassium Sorbate, Tocopheryl Acetate, Polyhydroxystearic Acid, Lecithin, Isostearic Acid, Isopropyl Myristate, Ethylhexyl Palmitate, Xanthan Gum, Polyglyceryl-3 Polyricinoleate, Disodium EDTA, Niacinamide, Sodium Hyaluronate, Hydrolyzed Hyaluronic Acid, Hyaluronic Acid, Glycerin, Caprylic/Capric Triglyceride, Polyglyceryl-10 Diisostearate, Hydrogenated Lecithin, 1,2-Hexanediol, Malachite Extract, Xanthophylls, May Contain (+/-): Titanium Dioxide, Iron Oxides"
138,BB_Cream,https://www.ewg.org/skindeep/products/1046835-tarte_Tinted_Hydrator_Maracuja/,"Tarte Tinted Hydrator, Maracuja","WATER/AQUA/EAU, DIMETHICONE, ISONONYL ISONONANOATE, OCTYLDODECYL STEAROYL STEARATE, GLYCERIN, PHENYL TRIMETHICONE, MAGNESIUM SULFATE, OCTYLDODECANOL, HYDROGENATED CASTOR OIL, CETYL PEG/PPG-10/1 DIMETHICONE, POLYGLYCERYL-3 DIISOSTEARATE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, CETYL DIMETHICONE, DISTEARDIMONIUM HECTORITE, LAUROYL LYSINE, PHENOXYETHANOL, POTASSIUM SORBATE, SODIUM DEHYDROACETATE, TRIMETHYLSILOXYSILICATE, SODIUM BENZOATE, XANTHAN GUM, DISODIUM EDTA, TOCOPHEROL, PASSIFLORA EDULIS SEED OIL, SODIUM HYALURONATE, MELIA AZADIRACHTA LEAF EXTRACT, MELIA AZADIRACHTA FLOWER EXTRACT, CORALLINA OFFICINALIS EXTRACT, COCCINIA INDICA FRUIT EXTRACT, SOLANUM MELONGENA FRUIT EXTRACT, COLLAGEN AMINO ACIDS, ALOE BARBADENSIS FLOWER EXTRACT, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, SIMMONDSIA CHINENSIS SEED OIL, CURCUMA LONGA ROOT EXTRACT, OCIMUM BASILICUM FLOWER/LEAF EXTRACT, OCIMUM SANCTUM LEAF EXTRACT. (+/ -): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492, CI 77491, CI 77499)"
139,BB_Cream,https://www.ewg.org/skindeep/products/951654-Joah_Crystal_Glow_Tinted_Luminizer_Stick_Nude_Beige_/,"Joah Crystal Glow Tinted Luminizer Stick, Nude Beige","ISOEICOSANE, CERESIN, DIISOSTEARYL MALATE, ISONONYL ISONONANOATE, TRIMETHYLOLPROPANE TRIISOSTEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYBUTENE, DICALCIUM PHOSPHATE, DIMETHICONE, HYDROGENATED VEGETABLE OIL, POLYETHYLENE, WATER, POLYGLYCERYL-2 TRIISOSTEARATE, POLYGLYCERYL-4 ISOSTEARATE, MICROCRYSTALLINE WAX, SILICA, DIPENTAERYTHRITYL HEXAHYDROXYSTEARATE/HEXASTEARATE/ HEXAROSINATE, 1,2-HEXANEDIOL, ETHYLHEXYL HYDROXYSTEARATE, CAPRYLYL GLYCOL, GLYCERYL CAPRYLATE, CETYL PALMITATE, STEARALKONIUM HECTORITE, TRIETHOXYCAPRYLYLSILANE, POLYSORBATE 80, SORBITAN STEARATE, PROPYLENE CARBONATE, SODIUM BENZOATE, CITRIC ACID, HYDROGENATED LECITHIN, TOCOPHEROL, PALMITOYL TETRAPEPTIDE-10, BHT, MAY CONTAIN (+/-): BISMUTH OXYCHLORIDE, IRON OXIDES, MICA, TITANIUM DIOXIDE"
140,BB_Cream,https://www.ewg.org/skindeep/products/1003938-Pacifica_Kind_Tint_Tinted_Serum_SPF_30_/,"Pacifica Kind Tint Tinted Serum, SPF 30","Active Ingredients: Zinc Oxide 20.8%; Inactive Ingredients: AQUA (EAU), ALLANTOIN, BISABOLOL, BUTYLOCTYL SALICYLATE, CAPRYLHYDROXAMIC ACID, CAPRYLIC/CAPRIC TRIGLYCERIDE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID, CITRUS AURANTIUM AMARA FLOWER OIL, SR-HYDROZOAN POLYPEPTIDE-1 (VEGAN COLLAGEN), GLYCERIN, GLYCERYL CAPRYLATE, GLYCERYL STEARATE, IRON OXIDES (CI 77491, CI 77492, CI 77499), JASMINUM OFFICINALE (JASMINE) EXTRACT, JOJOBA ESTERS, PARFUM (NATURAL), POLYGLYCERYL-6 DISTEARATE, POLYGLYCERYL-6 POLYRICINOLEATE, POLYHYDROXYSTEARIC ACID, SACCHAROMYCES/XYLINUM/BLACK TEA FERMENT, SILICA, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, SODIUM HYALURONATE, SODIUM STEAROYL GLUTAMATE, SORBITAN SESQUIOLEATE, TOCOPHEROL (VITAMIN E), TOCOPHERYL ACETATE, VANILLA PLANIFOLIA FRUIT EXTRACT, XANTHAN GUM"
141,BB_Cream,https://www.ewg.org/skindeep/products/968451-Nyx_Professional_Makeup_Bare_With_Me_Tinted_Skin_Veil_Nutmeg_Sienna_Bwmsv08/,"Nyx Professional Makeup Bare With Me Tinted Skin Veil, Nutmeg Sienna Bwmsv08","G2020167 3 INGREDIENTS: WATER/AQUA/EAU, CYCLOPENTASILOXANE, PROPYLENE GLYCOL, GLYCERIN, PENTAERYTHRITYL TETRAETHYLHEXANOATE, ISODODECANE, TRIMETHYLSILOXYSILICATE, CAPRYLYL METHICONE, POLYMETHYLSILSESQUIOXANE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, BIS-PEG/PPG-14/14 DIMETHICONE, PROPYLENE CARBONATE, DISTEARDIMONIUM HECTORITE, SILICA DIMETHYL SILYLATE [NANO], MAGNESIUM SULFATE, CUCUMIS SATIVUS FRUIT EXTRACT/CUCUMBER FRUIT EXTRACT, PEG-10 DIMETHICONE, BIS-ISOBUTYL PEG/PPG-10/7/DIMETHICONE COPOLYMER, TRIETHOXYCAPRYLYLSILANE, DIMETHICONE, DIMETHICONOL, ALOE BARBADENSIS LEAF JUICE POWDER, MALTODEXTRIN, ETHYLHEXYLGLYCERIN, TOCOPHEROL, PHENOXYETHANOL. MAY CONTAIN (+/-): IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)."
142,BB_Cream,https://www.ewg.org/skindeep/products/1009559-Tlb_3_in_1_Tinted_Moisturizer_Mahogany_Mami/,"Tlb 3 in 1 Tinted Moisturizer, Mahogany Mami","AQUA, ISOHEXADECANE, BUTYLENE GLYCOL, ISONONYL ISONONANOATE, PHENYL TRIMETHICONE, DIMETHICONE, CETYL PEG/PPG-10/1 DIMETHICONE, ETHYLHEXYL STEARATE, PEG-10 DIMETHICONE, SODIUM HYDROXIDE, QUATERNIUM-18 BENTONITE, PHENOXYETHANOL, HYDROXYACETOPHENONE, ROSA DAMASCENA FLOWER WATER, GLYCERIN, C20-40 ALCOHOLS, ALUMINA, STEARIC ACID, BEHENYL BEHENATE, COPERNICIA CERIFERA (CARNAUBA) WAX, GLYCOL DISTEARATE, TRIETHOXYCAPRYLYLSILANE, TOCOPHERYL ACETATE, ALUMINUM HYDROXIDE, MONTAN ACID WAX, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, SODIUM HYALURONATE, CHONDRUS CRISPUS EXTRACT, POTASSIUM SORBATE, SODIUM BENZOATE, IRON OXIDES (CI 77491, 77492, 77499)"
143,BB_Cream,https://www.ewg.org/skindeep/products/6777493-Almay_110_Light_Skin_Perfecting_Healthy_Biome_Makeup_Broad_Spectrum_Spf_25_Sunscreen/,Almay 110 Light Skin Perfecting Healthy Biome Makeup Broad Spectrum Spf 25 Sunscreen,"Active Ingredients: Homosalate 5.0%, Octisalate 5.0%, Octocrylene 5.0%, Titanium Dioxide 5.8%, Zinc Oxide 3.94%; Inactive Ingredients: INACTIVE INGREDIENTS: AQUA/WATER, CYCLOPENTASILOXANE, BUTYLOCTYL SALICYLATE, CETYL PEG/PPG-10/1 DIMETHICONE, TRIMETHYLSILOXYSILICATE, GLYCERIN, ISODODECANE, ALUMINA, MAGNESIUM SULFATE, SILICA, ALPHA-GLUCAN OLIGOSACCHARIDE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CAPRYLYL GLYCOL, CETYL PALMITATE, DISTEARDIMONIUM HECTORITE, HYDROGEN DIMETHICONE, HYDROGENATED LECITHIN, LACTOBACILLUS, MALTODEXTRIN, OPHIOPOGON JAPONICUS ROOT EXTRACT, PALMITOYL TETRAPEPTIDE-10, POLYGLYCERYL-3 DIISOSTEARATE, POLYMNIA SONCHIFOLIA ROOT JUICE, POLYSORBATE 80, PROPYLENE CARBONATE, SIMETHICONE, SORBITAN STEARATE, TETRASODIUM EDTA, TOCOPHERYL ACETATE, TRIETHOXYCAPRYLYLSILANE, PHENOXYETHANOL, MAY CONTAIN [+/-: IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), TITANIUM DIOXIDE (CI 77891)]"
144,BB_Cream,https://www.ewg.org/skindeep/products/968439-Nyx_Professional_Makeup_Bare_With_Me_Tinted_Skin_Veil_True_Beige_Buff_Bwmsv04/,"Nyx Professional Makeup Bare With Me Tinted Skin Veil, True Beige Buff Bwmsv04","G2020167 3 INGREDIENTS: WATER/AQUA/EAU, CYCLOPENTASILOXANE, PROPYLENE GLYCOL, GLYCERIN, PENTAERYTHRITYL TETRAETHYLHEXANOATE, ISODODECANE, TRIMETHYLSILOXYSILICATE, CAPRYLYL METHICONE, POLYMETHYLSILSESQUIOXANE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, BIS-PEG/PPG-14/14 DIMETHICONE, PROPYLENE CARBONATE, DISTEARDIMONIUM HECTORITE, SILICA DIMETHYL SILYLATE [NANO], MAGNESIUM SULFATE, CUCUMIS SATIVUS FRUIT EXTRACT/CUCUMBER FRUIT EXTRACT, PEG-10 DIMETHICONE, BIS-ISOBUTYL PEG/PPG-10/7/DIMETHICONE COPOLYMER, TRIETHOXYCAPRYLYLSILANE, DIMETHICONE, DIMETHICONOL, ALOE BARBADENSIS LEAF JUICE POWDER, MALTODEXTRIN, ETHYLHEXYLGLYCERIN, TOCOPHEROL, PHENOXYETHANOL. MAY CONTAIN (+/-): IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)."
145,BB_Cream,https://www.ewg.org/skindeep/products/882939-Nyx_Strobing_Cream_Awgsc01/,"Nyx Strobing Cream, Awgsc01","WATER, GLYCERIN, PROPYLENE GLYCOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, BETAINE, ISODODECANE, TRIMETHYLSILOXYSILICATE, TITANIUM DIOXIDE (CI 77891), BIS-DIGLYCERYL POLYACYLADIPATE-2, MINERAL OIL/PARAFFINUM LIQUIDUM, PENTAERYTHRITYL TETRAETHYLHEXANOATE, PEG-100 STEARATE, GLYCERYL STEARATE, DIMETHICONE, CETEARYL ALCOHOL, DIETHYLHEXYL CARBONATE, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, PHENOXYETHANOL, SQUALANE, GLYCERYL STEARATE CITRATE, POLYGLYCERYL-3 STEARATE, POLYACRYLAMIDE, HYDROGENATED LECITHIN, POLYSORBATE 60, C13-14 ISOPARAFFIN, ETHYLHEXYLGLYCERIN, SORBITAN ISOSTEARATE, LAURETH-7, TIN OXIDE, TOCOPHEROL."
146,BB_Cream,https://www.ewg.org/skindeep/products/1068902-Physicians_Formula_Diamond_Perfector_Mineral_Wear_Bb_Cream_Fair_to_Light/,"Physicians Formula Diamond Perfector Mineral Wear Bb Cream, Fair to Light","WATER/EAU, BUTYLENE GLYCOL, HYDROGENATED POLYDECENE, PENTAERYTHRITYL TETRAISOSTEARATE, BUTYLOCTYL SALICYLATE, SILICA, DIMETHICONE, BIS-PEG/PPG-14/14 DIMETHICONE, GLYCERYL STEARATE, PEG-100 STEARATE, GLYCERIN, SYNTHETIC FLUORPHLOGOPITE, MICA, DIMETHICONE CROSSPOLYMER, CETEARYL ALCOHOL, MINERAL WATER/EAU, PHENOXYETHANOL, DECYL GLUCOSIDE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, XANTHAN GUM, ETHYLHEXYLGLYCERIN, TOCOPHERYL ACETATE, TETRASODIUM EDTA, SODIUM HYDROXIDE, TIN OXIDE, POLYMETHYLSILSESQUIOXANE, DIAMOND POWDER, CARMINE (CI 75470), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)"
147,BB_Cream,https://www.ewg.org/skindeep/products/936404-Maybelline_New_York_Dream_BB_PureSkin_Clearing_Beauty_Balm_130_Medium_2020_formulation/,"Maybelline New York Dream BB PureSkin Clearing Beauty Balm, 130 Medium (2020 formulation)","ACTIVE INGREDIENTS SALICYLIC ACID 2%, COSMETIC INGREDIENTS WATER,DIMETHICONE,ISODODECANE,GLYCERIN,DIISOSTEARYL MALATE,KAOLIN,DISTEARDIMONIUM HECTORITE,PEG-9 POLYDIMETHYLSILOXYETHYL DIMETHICONE,SODIUM CHLORIDE,PHENOXYETHANOL,DIMETHICONE/POLYGLYCERIN-3 CROSSPOLYMER,PEG-10 DIMETHICONE,SODIUM HYDROXIDE,SODIUM DEHYDROACETATE,CHLORPHENESIN,DISODIUM STEAROYL GLUTAMATE,ACRYLATES COPOLYMER,TOCOPHEROL,ASCORBYL PALMITATE,ALUMINUM HYDROXIDE,PEG-9,DIPROPYLENE GLYCOL"
148,BB_Cream,https://www.ewg.org/skindeep/products/953482-Joah_Crystal_Glow_Tinted_Luminizer_Stick_Mocha/,"Joah Crystal Glow Tinted Luminizer Stick, Mocha","ISOEICOSANE, CERESIN, ISONONYL ISONONANOATE, POLYGLYCERYL-2 TRIISOSTEARATE, TRIMETHYLOLPROPANE TRIISOSTEARATE, SILICA, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYBUTENE, DICALCIUM PHOSPHATE, DIMETHICONE, HYDROGENATED VEGETABLE OIL, POLYETHYLENE, WATER, DISOSTEARYL MALATE, POLYGLYCERYL-4 ISOSTEARATE, MICROCRYSTALLINE WAX, DIPENTAERYTHRITYL HEXAHYDROXYSTEARATE/HEXASTEARATE/HEXAROSINATE, 1,2-HEXANEDIOL, ETHYLHEXYL HYDROXYSTEARATE, CAPRYLYL GLYCOL, GLYCERYL CAPRYLATE, CETYL PALMITATE, STEARAKONIUM HECTORITE, TRIETHOXYCAPRYLYLSILANE, POLYSORBATE 80, SORBITAN STEARATE, PROPYLENE CARBONATE, SODIUM BENZOATE, CITRIC ACID, HYDROGENATED LECITHIN, TOCOPHEROL, PALMITOYL TETRAPEPTIDE-10, BHT, MAY CONTAIN (+/-): BISMUTH OXYCHLORIDE, IRON OXIDES, MICA, TITANIUM DIOXIDE"
149,BB_Cream,https://www.ewg.org/skindeep/products/1009552-Tlb_3_in_1_Tinted_Moisturizer_Chocolate_Chip/,"Tlb 3 in 1 Tinted Moisturizer, Chocolate Chip","AQUA, ISOHEXADECANE, BUTYLENE GLYCOL, ISONONYL ISONONANOATE, PHENYL TRIMETHICONE, DIMETHICONE, CETYL PEG/PPG-10/1 DIMETHICONE, ETHYLHEXYL STEARATE, PEG-10 DIMETHICONE, SODIUM HYDROXIDE, QUATERNIUM-18 BENTONITE, PHENOXYETHANOL, HYDROXYACETOPHENONE, ROSA DAMASCENA FLOWER WATER, GLYCERIN, C20-40 ALCOHOLS, ALUMINA, STEARIC ACID, BEHENYL BEHENATE, COPERNICIA CERIFERA (CARNAUBA) WAX, GLYCOL DISTEARATE, TRIETHOXYCAPRYLYLSILANE, TOCOPHERYL ACETATE, ALUMINUM HYDROXIDE, MONTAN ACID WAX, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, SODIUM HYALURONATE, CHONDRUS CRISPUS EXTRACT, POTASSIUM SORBATE, SODIUM BENZOATE, IRON OXIDES (CI 77491, 77492, 77499)"
150,BB_Cream,https://www.ewg.org/skindeep/products/968925-LOral_Paris_Loreal_Paris_True_Match_Nude_Hyaluronic_Tinted_Serum_Rich_Deep_10511/,"L'oreal Paris True Match Nude Hyaluronic Tinted Serum, Rich Deep 10.5-11","G2047128 INGREDIENTS: AQUA/WATER/EAU, ISODODECANE, DIMETHICONE, ALCOHOL DENAT., TRIMETHYLSILOXYSILICATE, BUTYLENE GLYCOL, PEG-10 DIMETHICONE, PERLITE, SODIUM HYALURONATE, NYLON-12, ISOPROPYL LAUROYL SARCOSINATE, DIISOPROPYL SEBACATE, DISTEARDIMONIUM HECTORITE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, BIS-PEG/PPG-14/14 DIMETHICONE, MAGNESIUM SULFATE, SYNTHETIC FLUORPHLOGOPITE, ETHYLHEXYL HYDROXYSTEARATE, PHENOXYETHANOL, CELLULOSE, DIPENTAERYTHRITYL TETRAHYDROXYSTEARATE/TETRAISOSTEARATE, SILICA SILYLATE, DISODIUM STEAROYL GLUTAMATE, CALCIUM ALUMINUM BOROSILICATE, TOCOPHEROL, MOROCCAN LAVA CLAY, GLYCERIN, EMPETRUM NIGRUM FRUIT JUICE, ALUMINUM HYDROXIDE, SILICA, POTASSIUM SORBATE [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/IRON OXIDES, CI 77891/TITANIUM DIOXIDE, CI 77163/BISMUTH OXYCHLORIDE]"
